timestamp,joint,target_pos,actual_pos,latency_ms,test_count
1761392745.547018,yaw_body,0.1,0.1,0.041961669921875,1655
1761392745.559927,yaw_body,0.0,0.0,0.030994415283203125,1656
1761392745.5725179,yaw_body,0.1,0.1,0.022172927856445312,1657
1761392745.584386,yaw_body,0.0,0.0,0.009775161743164062,1658
1761392745.5969112,yaw_body,0.1,0.1,0.008821487426757812,1659
1761392745.609495,yaw_body,0.0,0.0,0.0040531158447265625,1660
1761392745.6220381,yaw_body,0.1,0.1,0.016927719116210938,1661
1761392745.634582,yaw_body,0.0,0.0,0.019073486328125,1662
1761392745.6471229,yaw_body,0.1,0.1,0.017881393432617188,1663
1761392745.659733,yaw_body,0.0,0.0,0.0457763671875,1664
1761392745.6722822,yaw_body,0.1,0.1,0.0209808349609375,1665
1761392745.684754,yaw_body,0.0,0.0,0.02002716064453125,1666
1761392745.697311,yaw_body,0.1,0.1,0.019073486328125,1667
1761392745.709864,yaw_body,0.0,0.0,0.0209808349609375,1668
1761392745.722412,yaw_body,0.1,0.1,0.02002716064453125,1669
1761392745.735716,yaw_body,0.0,0.0,0.026941299438476562,1670
1761392745.747209,yaw_body,0.1,0.1,0.02288818359375,1671
1761392745.759439,yaw_body,0.0,0.0,0.0209808349609375,1672
1761392745.771512,yaw_body,0.1,0.1,0.022172927856445312,1673
1761392745.7840672,yaw_body,0.0,0.0,0.02193450927734375,1674
1761392745.796521,yaw_body,0.1,0.1,0.025987625122070312,1675
1761392745.809201,yaw_body,0.0,0.0,0.05030632019042969,1676
1761392745.821739,yaw_body,0.1,0.1,0.010967254638671875,1677
1761392745.8342779,yaw_body,0.0,0.0,0.015020370483398438,1678
1761392745.846823,yaw_body,0.1,0.1,0.018835067749023438,1679
1761392745.8595462,yaw_body,0.0,0.0,0.009775161743164062,1680
1761392745.8715332,yaw_body,0.1,0.1,0.0209808349609375,1681
1761392745.88407,yaw_body,0.0,0.0,0.015020370483398438,1682
1761392745.8960798,yaw_body,0.1,0.1,0.0209808349609375,1683
1761392745.9086301,yaw_body,0.0,0.0,0.02002716064453125,1684
1761392745.919351,yaw_body,0.1,0.1,0.016927719116210938,1685
1761392745.931904,yaw_body,0.0,0.0,0.02002716064453125,1686
1761392745.943699,yaw_body,0.1,0.1,0.018835067749023438,1687
1761392745.955434,yaw_body,0.0,0.0,0.010013580322265625,1688
1761392745.967793,yaw_body,0.1,0.1,0.025987625122070312,1689
1761392745.980458,yaw_body,0.0,0.0,0.008106231689453125,1690
1761392745.991869,yaw_body,0.1,0.1,0.02002716064453125,1691
1761392746.0044138,yaw_body,0.0,0.0,0.016927719116210938,1692
1761392746.0169668,yaw_body,0.1,0.1,0.022649765014648438,1693
1761392746.027552,yaw_body,0.0,0.0,0.02002716064453125,1694
1761392746.0401149,yaw_body,0.1,0.1,0.02384185791015625,1695
1761392746.0511942,yaw_body,0.0,0.0,0.024080276489257812,1696
1761392746.063746,yaw_body,0.1,0.1,0.02002716064453125,1697
1761392746.076195,yaw_body,0.0,0.0,0.025987625122070312,1698
1761392746.087926,yaw_body,0.1,0.1,0.023126602172851562,1699
1761392746.099945,yaw_body,0.0,0.0,0.010967254638671875,1700
1761392746.1116538,yaw_body,0.1,0.1,0.027179718017578125,1701
1761392746.1242108,yaw_body,0.0,0.0,0.023126602172851562,1702
1761392746.136746,yaw_body,0.1,0.1,0.010013580322265625,1703
1761392746.1492622,yaw_body,0.0,0.0,0.006198883056640625,1704
1761392746.159459,yaw_body,0.1,0.1,0.009059906005859375,1705
1761392746.171988,yaw_body,0.0,0.0,0.011920928955078125,1706
1761392746.1845,yaw_body,0.1,0.1,0.00476837158203125,1707
1761392746.194701,yaw_body,0.0,0.0,0.013113021850585938,1708
1761392746.207277,yaw_body,0.1,0.1,0.027894973754882812,1709
1761392746.2198558,yaw_body,0.0,0.0,0.025033950805664062,1710
1761392746.232457,yaw_body,0.1,0.1,0.04100799560546875,1711
1761392746.243503,yaw_body,0.0,0.0,0.009059906005859375,1712
1761392746.256038,yaw_body,0.1,0.1,0.013113021850585938,1713
1761392746.2686222,yaw_body,0.0,0.0,0.03719329833984375,1714
1761392746.281185,yaw_body,0.1,0.1,0.026941299438476562,1715
1761392746.2937331,yaw_body,0.0,0.0,0.018358230590820312,1716
1761392746.305321,yaw_body,0.1,0.1,0.017881393432617188,1717
1761392746.317855,yaw_body,0.0,0.0,0.010013580322265625,1718
1761392746.330385,yaw_body,0.1,0.1,0.010967254638671875,1719
1761392746.3431969,yaw_body,0.0,0.0,0.007867813110351562,1720
1761392746.353538,yaw_body,0.1,0.1,0.025033950805664062,1721
1761392746.366084,yaw_body,0.0,0.0,0.015974044799804688,1722
1761392746.377883,yaw_body,0.1,0.1,0.031948089599609375,1723
1761392746.390469,yaw_body,0.0,0.0,0.03504753112792969,1724
1761392746.4021802,yaw_body,0.1,0.1,0.031948089599609375,1725
1761392746.414774,yaw_body,0.0,0.0,0.03790855407714844,1726
1761392746.426178,yaw_body,0.1,0.1,0.017881393432617188,1727
1761392746.438715,yaw_body,0.0,0.0,0.015020370483398438,1728
1761392746.451308,yaw_body,0.1,0.1,0.019788742065429688,1729
1761392746.463522,yaw_body,0.0,0.0,0.016927719116210938,1730
1761392746.475754,yaw_body,0.1,0.1,0.018835067749023438,1731
1761392746.488301,yaw_body,0.0,0.0,0.02002716064453125,1732
1761392746.5008278,yaw_body,0.1,0.1,0.008821487426757812,1733
1761392746.513349,yaw_body,0.0,0.0,0.008106231689453125,1734
1761392746.525892,yaw_body,0.1,0.1,0.0152587890625,1735
1761392746.538469,yaw_body,0.0,0.0,0.028133392333984375,1736
1761392746.55106,yaw_body,0.1,0.1,0.03695487976074219,1737
1761392746.5635772,yaw_body,0.0,0.0,0.0050067901611328125,1738
1761392746.576128,yaw_body,0.1,0.1,0.025272369384765625,1739
1761392746.588819,yaw_body,0.0,0.0,0.009059906005859375,1740
1761392746.602102,yaw_body,0.1,0.1,0.04410743713378906,1741
1761392746.612227,yaw_body,0.0,0.0,0.024080276489257812,1742
1761392746.623851,yaw_body,0.1,0.1,0.02574920654296875,1743
1761392746.634586,yaw_body,0.0,0.0,0.031948089599609375,1744
1761392746.647157,yaw_body,0.1,0.1,0.027894973754882812,1745
1761392746.659725,yaw_body,0.0,0.0,0.031948089599609375,1746
1761392746.67133,yaw_body,0.1,0.1,0.017881393432617188,1747
1761392746.683873,yaw_body,0.0,0.0,0.018835067749023438,1748
1761392746.696096,yaw_body,0.1,0.1,0.030040740966796875,1749
1761392746.708828,yaw_body,0.0,0.0,0.011920928955078125,1750
1761392746.720336,yaw_body,0.1,0.1,0.02193450927734375,1751
1761392746.732196,yaw_body,0.0,0.0,0.02288818359375,1752
1761392746.742896,yaw_body,0.1,0.1,0.028371810913085938,1753
1761392746.7554612,yaw_body,0.0,0.0,0.026226043701171875,1754
1761392746.768099,yaw_body,0.1,0.1,0.06890296936035156,1755
1761392746.77999,yaw_body,0.0,0.0,0.027894973754882812,1756
1761392746.792554,yaw_body,0.1,0.1,0.024080276489257812,1757
1761392746.8051221,yaw_body,0.0,0.0,0.028848648071289062,1758
1761392746.816729,yaw_body,0.1,0.1,0.028133392333984375,1759
1761392746.82938,yaw_body,0.0,0.0,0.005245208740234375,1760
1761392746.841791,yaw_body,0.1,0.1,0.009059906005859375,1761
1761392746.852126,yaw_body,0.0,0.0,0.007867813110351562,1762
1761392746.86465,yaw_body,0.1,0.1,0.010013580322265625,1763
1761392746.877167,yaw_body,0.0,0.0,0.0050067901611328125,1764
1761392746.887265,yaw_body,0.1,0.1,0.014066696166992188,1765
1761392746.8998132,yaw_body,0.0,0.0,0.02002716064453125,1766
1761392746.912349,yaw_body,0.1,0.1,0.012636184692382812,1767
1761392746.924884,yaw_body,0.0,0.0,0.012159347534179688,1768
1761392746.935151,yaw_body,0.1,0.1,0.05507469177246094,1769
1761392746.946787,yaw_body,0.0,0.0,0.010013580322265625,1770
1761392746.9593349,yaw_body,0.1,0.1,0.020265579223632812,1771
1761392746.971887,yaw_body,0.0,0.0,0.0209808349609375,1772
1761392746.984452,yaw_body,0.1,0.1,0.026226043701171875,1773
1761392746.9970539,yaw_body,0.0,0.0,0.04458427429199219,1774
1761392747.009631,yaw_body,0.1,0.1,0.030040740966796875,1775
1761392747.022196,yaw_body,0.0,0.0,0.026941299438476562,1776
1761392747.034761,yaw_body,0.1,0.1,0.023603439331054688,1777
1761392747.0473301,yaw_body,0.0,0.0,0.02002716064453125,1778
1761392747.058995,yaw_body,0.1,0.1,0.03314018249511719,1779
1761392747.071727,yaw_body,0.0,0.0,0.013113021850585938,1780
1761392747.082709,yaw_body,0.1,0.1,0.030040740966796875,1781
1761392747.092968,yaw_body,0.0,0.0,0.04673004150390625,1782
1761392747.1055381,yaw_body,0.1,0.1,0.030994415283203125,1783
1761392747.117044,yaw_body,0.0,0.0,0.030994415283203125,1784
1761392747.129496,yaw_body,0.1,0.1,0.032901763916015625,1785
1761392747.140012,yaw_body,0.0,0.0,0.014066696166992188,1786
1761392747.152549,yaw_body,0.1,0.1,0.01621246337890625,1787
1761392747.165087,yaw_body,0.0,0.0,0.011920928955078125,1788
1761392747.176147,yaw_body,0.1,0.1,0.025987625122070312,1789
1761392747.186622,yaw_body,0.0,0.0,0.007867813110351562,1790
1761392747.199164,yaw_body,0.1,0.1,0.015020370483398438,1791
1761392747.211712,yaw_body,0.0,0.0,0.015974044799804688,1792
1761392747.2242508,yaw_body,0.1,0.1,0.013113021850585938,1793
1761392747.234626,yaw_body,0.0,0.0,0.007152557373046875,1794
1761392747.2467961,yaw_body,0.1,0.1,0.010013580322265625,1795
1761392747.259359,yaw_body,0.0,0.0,0.02384185791015625,1796
1761392747.271935,yaw_body,0.1,0.1,0.035762786865234375,1797
1761392747.284467,yaw_body,0.0,0.0,0.012159347534179688,1798
1761392747.296992,yaw_body,0.1,0.1,0.008821487426757812,1799
1761392747.3096519,yaw_body,0.0,0.0,0.003814697265625,1800
1761392747.322239,yaw_body,0.1,0.1,0.04100799560546875,1801
1761392747.334708,yaw_body,0.0,0.0,0.031948089599609375,1802
1761392747.346745,yaw_body,0.1,0.1,0.029802322387695312,1803
1761392747.3592792,yaw_body,0.0,0.0,0.015020370483398438,1804
1761392747.371139,yaw_body,0.1,0.1,0.013113021850585938,1805
1761392747.383702,yaw_body,0.0,0.0,0.02574920654296875,1806
1761392747.396242,yaw_body,0.1,0.1,0.013828277587890625,1807
1761392747.408756,yaw_body,0.0,0.0,0.0059604644775390625,1808
1761392747.421268,yaw_body,0.1,0.1,0.003814697265625,1809
1761392747.433919,yaw_body,0.0,0.0,0.009059906005859375,1810
1761392747.446089,yaw_body,0.1,0.1,0.0209808349609375,1811
1761392747.458642,yaw_body,0.0,0.0,0.021696090698242188,1812
1761392747.4711812,yaw_body,0.1,0.1,0.023126602172851562,1813
1761392747.483739,yaw_body,0.0,0.0,0.0209808349609375,1814
1761392747.4962912,yaw_body,0.1,0.1,0.02193450927734375,1815
1761392747.508827,yaw_body,0.0,0.0,0.014066696166992188,1816
1761392747.52139,yaw_body,0.1,0.1,0.026226043701171875,1817
1761392747.5339189,yaw_body,0.0,0.0,0.008821487426757812,1818
1761392747.54647,yaw_body,0.1,0.1,0.0171661376953125,1819
1761392747.5591402,yaw_body,0.0,0.0,0.009059906005859375,1820
1761392747.5716841,yaw_body,0.1,0.1,0.018358230590820312,1821
1761392747.584233,yaw_body,0.0,0.0,0.0209808349609375,1822
1761392747.596786,yaw_body,0.1,0.1,0.02193450927734375,1823
1761392747.607127,yaw_body,0.0,0.0,0.025033950805664062,1824
1761392747.617684,yaw_body,0.1,0.1,0.025987625122070312,1825
1761392747.630251,yaw_body,0.0,0.0,0.025033950805664062,1826
1761392747.642816,yaw_body,0.1,0.1,0.02574920654296875,1827
1761392747.6553779,yaw_body,0.0,0.0,0.0247955322265625,1828
1761392747.667441,yaw_body,0.1,0.1,0.08034706115722656,1829
1761392747.6801898,yaw_body,0.0,0.0,0.013828277587890625,1830
1761392747.692773,yaw_body,0.1,0.1,0.030755996704101562,1831
1761392747.705345,yaw_body,0.0,0.0,0.028848648071289062,1832
1761392747.717111,yaw_body,0.1,0.1,0.030040740966796875,1833
1761392747.7296839,yaw_body,0.0,0.0,0.029087066650390625,1834
1761392747.7422342,yaw_body,0.1,0.1,0.015974044799804688,1835
1761392747.7547672,yaw_body,0.0,0.0,0.014066696166992188,1836
1761392747.767293,yaw_body,0.1,0.1,0.0069141387939453125,1837
1761392747.779819,yaw_body,0.0,0.0,0.010013580322265625,1838
1761392747.7923641,yaw_body,0.1,0.1,0.018835067749023438,1839
1761392747.804693,yaw_body,0.0,0.0,0.010967254638671875,1840
1761392747.8158941,yaw_body,0.1,0.1,0.025033950805664062,1841
1761392747.8284621,yaw_body,0.0,0.0,0.025987625122070312,1842
1761392747.841019,yaw_body,0.1,0.1,0.025033950805664062,1843
1761392747.851369,yaw_body,0.0,0.0,0.023126602172851562,1844
1761392747.863474,yaw_body,0.1,0.1,0.030279159545898438,1845
1761392747.87605,yaw_body,0.0,0.0,0.029325485229492188,1846
1761392747.888586,yaw_body,0.1,0.1,0.010967254638671875,1847
1761392747.90044,yaw_body,0.0,0.0,0.015020370483398438,1848
1761392747.9129841,yaw_body,0.1,0.1,0.017881393432617188,1849
1761392747.925677,yaw_body,0.0,0.0,0.009059906005859375,1850
1761392747.938238,yaw_body,0.1,0.1,0.02384185791015625,1851
1761392747.950783,yaw_body,0.0,0.0,0.02002716064453125,1852
1761392747.963341,yaw_body,0.1,0.1,0.024080276489257812,1853
1761392747.975904,yaw_body,0.0,0.0,0.02288818359375,1854
1761392747.987676,yaw_body,0.1,0.1,0.032901763916015625,1855
1761392747.9983628,yaw_body,0.0,0.0,0.011920928955078125,1856
1761392748.0109031,yaw_body,0.1,0.1,0.016689300537109375,1857
1761392748.023448,yaw_body,0.0,0.0,0.0171661376953125,1858
1761392748.0359428,yaw_body,0.1,0.1,0.023126602172851562,1859
1761392748.046495,yaw_body,0.0,0.0,0.037670135498046875,1860
1761392748.058325,yaw_body,0.1,0.1,0.0209808349609375,1861
1761392748.070878,yaw_body,0.0,0.0,0.02002716064453125,1862
1761392748.0834298,yaw_body,0.1,0.1,0.0171661376953125,1863
1761392748.095656,yaw_body,0.0,0.0,0.028133392333984375,1864
1761392748.1082492,yaw_body,0.1,0.1,0.041961669921875,1865
1761392748.118633,yaw_body,0.0,0.0,0.019788742065429688,1866
1761392748.131168,yaw_body,0.1,0.1,0.011682510375976562,1867
1761392748.14236,yaw_body,0.0,0.0,0.018835067749023438,1868
1761392748.154899,yaw_body,0.1,0.1,0.012874603271484375,1869
1761392748.167351,yaw_body,0.0,0.0,0.0069141387939453125,1870
1761392748.17987,yaw_body,0.1,0.1,0.0069141387939453125,1871
1761392748.192388,yaw_body,0.0,0.0,0.006198883056640625,1872
1761392748.203305,yaw_body,0.1,0.1,0.007867813110351562,1873
1761392748.21582,yaw_body,0.0,0.0,0.004291534423828125,1874
1761392748.228367,yaw_body,0.1,0.1,0.019788742065429688,1875
1761392748.2408981,yaw_body,0.0,0.0,0.012874603271484375,1876
1761392748.25141,yaw_body,0.1,0.1,0.007867813110351562,1877
1761392748.2639291,yaw_body,0.0,0.0,0.007152557373046875,1878
1761392748.276452,yaw_body,0.1,0.1,0.007152557373046875,1879
1761392748.289078,yaw_body,0.0,0.0,0.0021457672119140625,1880
1761392748.301603,yaw_body,0.1,0.1,0.005245208740234375,1881
1761392748.314139,yaw_body,0.0,0.0,0.015020370483398438,1882
1761392748.325689,yaw_body,0.1,0.1,0.007152557373046875,1883
1761392748.338239,yaw_body,0.0,0.0,0.021219253540039062,1884
1761392748.350793,yaw_body,0.1,0.1,0.023126602172851562,1885
1761392748.36232,yaw_body,0.0,0.0,0.019073486328125,1886
1761392748.374838,yaw_body,0.1,0.1,0.0069141387939453125,1887
1761392748.386579,yaw_body,0.0,0.0,0.011920928955078125,1888
1761392748.3991082,yaw_body,0.1,0.1,0.007867813110351562,1889
1761392748.411774,yaw_body,0.0,0.0,0.009059906005859375,1890
1761392748.424303,yaw_body,0.1,0.1,0.012159347534179688,1891
1761392748.4347851,yaw_body,0.0,0.0,0.017881393432617188,1892
1761392748.4465978,yaw_body,0.1,0.1,0.024080276489257812,1893
1761392748.457255,yaw_body,0.0,0.0,0.02384185791015625,1894
1761392748.4696288,yaw_body,0.1,0.1,0.027894973754882812,1895
1761392748.479984,yaw_body,0.0,0.0,0.024080276489257812,1896
1761392748.4918668,yaw_body,0.1,0.1,0.028133392333984375,1897
1761392748.5037398,yaw_body,0.0,0.0,0.027179718017578125,1898
1761392748.516317,yaw_body,0.1,0.1,0.030040740966796875,1899
1761392748.5282612,yaw_body,0.0,0.0,0.014066696166992188,1900
1761392748.540847,yaw_body,0.1,0.1,0.03218650817871094,1901
1761392748.55282,yaw_body,0.0,0.0,0.031948089599609375,1902
1761392748.565414,yaw_body,0.1,0.1,0.041961669921875,1903
1761392748.5776541,yaw_body,0.0,0.0,0.0457763671875,1904
1761392748.590183,yaw_body,0.1,0.1,0.007867813110351562,1905
1761392748.6027079,yaw_body,0.0,0.0,0.010013580322265625,1906
1761392748.6152508,yaw_body,0.1,0.1,0.016927719116210938,1907
1761392748.6264691,yaw_body,0.0,0.0,0.019311904907226562,1908
1761392748.638546,yaw_body,0.1,0.1,0.0209808349609375,1909
1761392748.6512158,yaw_body,0.0,0.0,0.010013580322265625,1910
1761392748.663767,yaw_body,0.1,0.1,0.02288818359375,1911
1761392748.6756768,yaw_body,0.0,0.0,0.0209808349609375,1912
1761392748.68824,yaw_body,0.1,0.1,0.025033950805664062,1913
1761392748.700802,yaw_body,0.0,0.0,0.025033950805664062,1914
1761392748.713367,yaw_body,0.1,0.1,0.025033950805664062,1915
1761392748.7259352,yaw_body,0.0,0.0,0.02193450927734375,1916
1761392748.736131,yaw_body,0.1,0.1,0.028848648071289062,1917
1761392748.746513,yaw_body,0.0,0.0,0.04100799560546875,1918
1761392748.757254,yaw_body,0.1,0.1,0.009059906005859375,1919
1761392748.7699242,yaw_body,0.0,0.0,0.010013580322265625,1920
1761392748.7802198,yaw_body,0.1,0.1,0.014781951904296875,1921
1761392748.792226,yaw_body,0.0,0.0,0.016927719116210938,1922
1761392748.804769,yaw_body,0.1,0.1,0.018835067749023438,1923
1761392748.817323,yaw_body,0.0,0.0,0.0209808349609375,1924
1761392748.8296902,yaw_body,0.1,0.1,0.023126602172851562,1925
1761392748.8419561,yaw_body,0.0,0.0,0.0209808349609375,1926
1761392748.854514,yaw_body,0.1,0.1,0.022172927856445312,1927
1761392748.86707,yaw_body,0.0,0.0,0.023603439331054688,1928
1761392748.87964,yaw_body,0.1,0.1,0.027894973754882812,1929
1761392748.89242,yaw_body,0.0,0.0,0.048160552978515625,1930
1761392748.9049962,yaw_body,0.1,0.1,0.030040740966796875,1931
1761392748.9175758,yaw_body,0.0,0.0,0.031232833862304688,1932
1761392748.929721,yaw_body,0.1,0.1,0.031948089599609375,1933
1761392748.942359,yaw_body,0.0,0.0,0.030040740966796875,1934
1761392748.954721,yaw_body,0.1,0.1,0.03218650817871094,1935
1761392748.967299,yaw_body,0.0,0.0,0.028133392333984375,1936
1761392748.979839,yaw_body,0.1,0.1,0.014781951904296875,1937
1761392748.99238,yaw_body,0.0,0.0,0.013828277587890625,1938
1761392749.003082,yaw_body,0.1,0.1,0.010967254638671875,1939
1761392749.015761,yaw_body,0.0,0.0,0.00286102294921875,1940
1761392749.028119,yaw_body,0.1,0.1,0.007152557373046875,1941
1761392749.0406559,yaw_body,0.0,0.0,0.012159347534179688,1942
1761392749.0511549,yaw_body,0.1,0.1,0.010013580322265625,1943
1761392749.0635362,yaw_body,0.0,0.0,0.0040531158447265625,1944
1761392749.073889,yaw_body,0.1,0.1,0.005245208740234375,1945
1761392749.084505,yaw_body,0.0,0.0,0.028133392333984375,1946
1761392749.097044,yaw_body,0.1,0.1,0.015020370483398438,1947
1761392749.109571,yaw_body,0.0,0.0,0.010967254638671875,1948
1761392749.12209,yaw_body,0.1,0.1,0.007867813110351562,1949
1761392749.134593,yaw_body,0.0,0.0,0.005245208740234375,1950
1761392749.147146,yaw_body,0.1,0.1,0.026702880859375,1951
1761392749.159374,yaw_body,0.0,0.0,0.016927719116210938,1952
1761392749.1706188,yaw_body,0.1,0.1,0.008106231689453125,1953
1761392749.18316,yaw_body,0.0,0.0,0.010967254638671875,1954
1761392749.195683,yaw_body,0.1,0.1,0.007867813110351562,1955
1761392749.208225,yaw_body,0.0,0.0,0.016927719116210938,1956
1761392749.2190452,yaw_body,0.1,0.1,0.008344650268554688,1957
1761392749.2315562,yaw_body,0.0,0.0,0.0030994415283203125,1958
1761392749.2441201,yaw_body,0.1,0.1,0.024080276489257812,1959
1761392749.2567859,yaw_body,0.0,0.0,0.009059906005859375,1960
1761392749.26822,yaw_body,0.1,0.1,0.01811981201171875,1961
1761392749.280342,yaw_body,0.0,0.0,0.02193450927734375,1962
1761392749.292869,yaw_body,0.1,0.1,0.009298324584960938,1963
1761392749.303263,yaw_body,0.0,0.0,0.014066696166992188,1964
1761392749.315816,yaw_body,0.1,0.1,0.016927719116210938,1965
1761392749.326565,yaw_body,0.0,0.0,0.023126602172851562,1966
1761392749.3390841,yaw_body,0.1,0.1,0.0069141387939453125,1967
1761392749.3515542,yaw_body,0.0,0.0,0.014066696166992188,1968
1761392749.364097,yaw_body,0.1,0.1,0.018835067749023438,1969
1761392749.377352,yaw_body,0.0,0.0,0.029087066650390625,1970
1761392749.389914,yaw_body,0.1,0.1,0.023126602172851562,1971
1761392749.4024792,yaw_body,0.0,0.0,0.024080276489257812,1972
1761392749.4150422,yaw_body,0.1,0.1,0.026226043701171875,1973
1761392749.426194,yaw_body,0.0,0.0,0.02384185791015625,1974
1761392749.438089,yaw_body,0.1,0.1,0.0247955322265625,1975
1761392749.450655,yaw_body,0.0,0.0,0.026702880859375,1976
1761392749.463191,yaw_body,0.1,0.1,0.012159347534179688,1977
1761392749.475733,yaw_body,0.0,0.0,0.015735626220703125,1978
1761392749.4864051,yaw_body,0.1,0.1,0.018835067749023438,1979
1761392749.497262,yaw_body,0.0,0.0,0.012159347534179688,1980
1761392749.507452,yaw_body,0.1,0.1,0.022172927856445312,1981
1761392749.5195572,yaw_body,0.0,0.0,0.05507469177246094,1982
1761392749.5303118,yaw_body,0.1,0.1,0.015735626220703125,1983
1761392749.542028,yaw_body,0.0,0.0,0.0069141387939453125,1984
1761392749.552573,yaw_body,0.1,0.1,0.0209808349609375,1985
1761392749.5633779,yaw_body,0.0,0.0,0.012874603271484375,1986
1761392749.575949,yaw_body,0.1,0.1,0.048160552978515625,1987
1761392749.588474,yaw_body,0.0,0.0,0.010967254638671875,1988
1761392749.601013,yaw_body,0.1,0.1,0.015020370483398438,1989
1761392749.611677,yaw_body,0.0,0.0,0.0059604644775390625,1990
1761392749.624205,yaw_body,0.1,0.1,0.010967254638671875,1991
1761392749.6359,yaw_body,0.0,0.0,0.010728836059570312,1992
1761392749.648424,yaw_body,0.1,0.1,0.009059906005859375,1993
1761392749.6599302,yaw_body,0.0,0.0,0.015020370483398438,1994
1761392749.67245,yaw_body,0.1,0.1,0.007867813110351562,1995
1761392749.6849751,yaw_body,0.0,0.0,0.009298324584960938,1996
1761392749.697461,yaw_body,0.1,0.1,0.010967254638671875,1997
1761392749.7100182,yaw_body,0.0,0.0,0.013113021850585938,1998
1761392749.722683,yaw_body,0.1,0.1,0.015020370483398438,1999
1761392749.735456,yaw_body,0.0,0.0,0.024080276489257812,2000
1761392749.747025,yaw_body,0.1,0.1,0.02193450927734375,2001
1761392749.757486,yaw_body,0.0,0.0,0.022172927856445312,2002
1761392749.768299,yaw_body,0.1,0.1,0.025033950805664062,2003
1761392749.780376,yaw_body,0.0,0.0,0.030994415283203125,2004
1761392749.792375,yaw_body,0.1,0.1,0.026941299438476562,2005
1761392749.80413,yaw_body,0.0,0.0,0.027179718017578125,2006
1761392749.815888,yaw_body,0.1,0.1,0.015974044799804688,2007
1761392749.826593,yaw_body,0.0,0.0,0.0050067901611328125,2008
1761392749.839135,yaw_body,0.1,0.1,0.015974044799804688,2009
1761392749.851479,yaw_body,0.0,0.0,0.007867813110351562,2010
1761392749.86372,yaw_body,0.1,0.1,0.028848648071289062,2011
1761392749.8757179,yaw_body,0.0,0.0,0.022172927856445312,2012
1761392749.886732,yaw_body,0.1,0.1,0.03790855407714844,2013
1761392749.899297,yaw_body,0.0,0.0,0.025272369384765625,2014
1761392749.910051,yaw_body,0.1,0.1,0.047206878662109375,2015
1761392749.922722,yaw_body,0.0,0.0,0.041961669921875,2016
1761392749.935524,yaw_body,0.1,0.1,0.10013580322265625,2017
1761392749.9480782,yaw_body,0.0,0.0,0.010967254638671875,2018
1761392749.960027,yaw_body,0.1,0.1,0.03910064697265625,2019
1761392749.9727218,yaw_body,0.0,0.0,0.008106231689453125,2020
1761392749.98383,yaw_body,0.1,0.1,0.026941299438476562,2021
1761392749.996379,yaw_body,0.0,0.0,0.0171661376953125,2022
1761392750.008959,yaw_body,0.1,0.1,0.032901763916015625,2023
1761392750.020826,yaw_body,0.0,0.0,0.04076957702636719,2024
1761392750.0334048,yaw_body,0.1,0.1,0.03409385681152344,2025
1761392750.045214,yaw_body,0.0,0.0,0.03910064697265625,2026
1761392750.057802,yaw_body,0.1,0.1,0.03790855407714844,2027
1761392750.070347,yaw_body,0.0,0.0,0.014066696166992188,2028
1761392750.082874,yaw_body,0.1,0.1,0.010967254638671875,2029
1761392750.093683,yaw_body,0.0,0.0,0.008106231689453125,2030
1761392750.106206,yaw_body,0.1,0.1,0.0059604644775390625,2031
1761392750.118386,yaw_body,0.0,0.0,0.0057220458984375,2032
1761392750.130941,yaw_body,0.1,0.1,0.0209808349609375,2033
1761392750.1423712,yaw_body,0.0,0.0,0.030040740966796875,2034
1761392750.154847,yaw_body,0.1,0.1,0.015974044799804688,2035
1761392750.167385,yaw_body,0.0,0.0,0.015020370483398438,2036
1761392750.178114,yaw_body,0.1,0.1,0.019073486328125,2037
1761392750.190654,yaw_body,0.0,0.0,0.013828277587890625,2038
1761392750.2031722,yaw_body,0.1,0.1,0.006198883056640625,2039
1761392750.214234,yaw_body,0.0,0.0,0.0030994415283203125,2040
1761392750.226219,yaw_body,0.1,0.1,0.0040531158447265625,2041
1761392750.23877,yaw_body,0.0,0.0,0.020265579223632812,2042
1761392750.251331,yaw_body,0.1,0.1,0.016927719116210938,2043
1761392750.261457,yaw_body,0.0,0.0,0.018835067749023438,2044
1761392750.273996,yaw_body,0.1,0.1,0.015974044799804688,2045
1761392750.285015,yaw_body,0.0,0.0,0.015735626220703125,2046
1761392750.297558,yaw_body,0.1,0.1,0.017881393432617188,2047
1761392750.310139,yaw_body,0.0,0.0,0.0209808349609375,2048
1761392750.32268,yaw_body,0.1,0.1,0.015020370483398438,2049
1761392750.3353431,yaw_body,0.0,0.0,0.012159347534179688,2050
1761392750.347873,yaw_body,0.1,0.1,0.013113021850585938,2051
1761392750.359919,yaw_body,0.0,0.0,0.012159347534179688,2052
1761392750.3724532,yaw_body,0.1,0.1,0.015020370483398438,2053
1761392750.38345,yaw_body,0.0,0.0,0.010013580322265625,2054
1761392750.395977,yaw_body,0.1,0.1,0.010967254638671875,2055
1761392750.408494,yaw_body,0.0,0.0,0.006198883056640625,2056
1761392750.420297,yaw_body,0.1,0.1,0.012159347534179688,2057
1761392750.43282,yaw_body,0.0,0.0,0.008821487426757812,2058
1761392750.445345,yaw_body,0.1,0.1,0.010967254638671875,2059
1761392750.457937,yaw_body,0.0,0.0,0.00476837158203125,2060
1761392750.4700758,yaw_body,0.1,0.1,0.029325485229492188,2061
